"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Area Total:","Area Total: Area (Land)","Area Total: Area (Water)","Total Population:","Total Population: Under 18 Years","Total Population: 18 to 34 Years","Total Population: 35 to 64 Years","Total Population: 65 and Over","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: Less than $200,000 [Dollars adjusted for inflation to match value in 2021]","Households: [Dollars adjusted for inflation to match value in 2021]","Households: More than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $15,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $20,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $25,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $30,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $35,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $40,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $45,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $50,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $60,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $75,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $100,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $125,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $150,000 [Dollars adjusted for inflation to match value in 2021]","Households: More than $200,000 [Dollars adjusted for inflation to match value in 2021]","Median Household Income (In 2021 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Per Capita Income (In 2014 Inflation Adjusted Dollars) [Dollars adjusted for inflation to match value in 2021]","Occupied Housing Units:","Occupied Housing Units: Owner Occupied","Occupied Housing Units: Renter Occupied","Median Gross Rent [Dollars adjusted for inflation to match value in 2021]","Population for Whom Poverty Status Is Determined:","Population for Whom Poverty Status Is Determined: Under 1.00 (Doing Poorly)","Population for Whom Poverty Status Is Determined: 1.00 to 1.99 (Struggling)","Population for Whom Poverty Status Is Determined: Under 2.00 (Poor or Struggling)","Population for Whom Poverty Status Is Determined: 2.00 and Over (Doing Ok)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Households: [Dollars adjusted for inflation to match value in 2021]","Households: Less than $10,000 [Dollars adjusted for inflation to match value in 2021]","Households: $10,000 to $14,999 [Dollars adjusted for inflation to match value in 2021]","Households: $15,000 to $19,999 [Dollars adjusted for inflation to match value in 2021]","Households: $20,000 to $24,999 [Dollars adjusted for inflation to match value in 2021]","Households: $25,000 to $29,999 [Dollars adjusted for inflation to match value in 2021]","Households: $30,000 to $34,999 [Dollars adjusted for inflation to match value in 2021]","Households: $35,000 to $39,999 [Dollars adjusted for inflation to match value in 2021]","Households: $40,000 to $44,999 [Dollars adjusted for inflation to match value in 2021]","Households: $45,000 to $49,999 [Dollars adjusted for inflation to match value in 2021]","Households: $50,000 to $59,999 [Dollars adjusted for inflation to match value in 2021]","Households: $60,000 to $74,999 [Dollars adjusted for inflation to match value in 2021]","Households: $75,000 to $99,999 [Dollars adjusted for inflation to match value in 2021]","Households: $100,000 to $124,999 [Dollars adjusted for inflation to match value in 2021]","Households: $125,000 to $149,999 [Dollars adjusted for inflation to match value in 2021]","Households: $150,000 to $199,999 [Dollars adjusted for inflation to match value in 2021]","Households: $200,000 or More [Dollars adjusted for inflation to match value in 2021]"
"250173535002","15000US250173535002","Block Group 2, Census Tract 3535, Middlesex County, Massachusetts","Block Group 2, Census Tract 3535, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004850",,,,,"25","017",,,,"353500","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727,1727,33788.66,0.0511118198231034,0.05111182,0.05111182,0,1727,243,799,430,255,1727,912,760,0,16,0,0,39,705,47,61,73,96,133,177,185,257,276,281,302,369,442,501,589,705,657,644,631,609,572,528,520,447,429,424,403,335,262,204,116,101449,69059.1903531438,118214.20327304,,32016.2273901809,705,231,474,1863,1727,747,96,843,884,1727,1702,887,760,0,16,0,0,39,25,25,0,0,0,0,0,0,705,47,14,13,22,37,44,8,72,19,5,21,67,73,59,88,116
"250173537001","15000US250173537001","Block Group 1, Census Tract 3537, Middlesex County, Massachusetts","Block Group 1, Census Tract 3537, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004856",,,,,"25","017",,,,"353700","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935,935,19394.52,0.0482094897736978,0.04820949,0.04820949,0,935,150,347,305,133,935,696,120,0,82,0,9,28,516,52,82,113,140,158,161,187,214,232,252,281,315,351,403,454,516,463,434,403,376,358,354,328,302,283,264,235,201,164,113,62,64438,56611.4900947459,66107.0714900947,75214.3066322136,13012.4633936262,516,187,329,1650,925,158,97,255,670,935,785,669,6,0,82,0,0,28,150,27,114,0,0,0,9,0,516,52,30,31,27,18,3,26,26,19,19,30,34,37,52,51,62
"250173537002","15000US250173537002","Block Group 2, Census Tract 3537, Middlesex County, Massachusetts","Block Group 2, Census Tract 3537, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004857",,,,,"25","017",,,,"353700","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010,1010,17742.65,0.0569249741697645,0.05692497,0.05692497,0,1010,61,566,225,158,1010,924,7,0,34,0,11,34,512,48,66,73,76,84,92,97,97,126,172,232,290,318,324,391,512,464,446,439,436,428,420,415,415,386,339,279,222,194,188,120,76610,72064.0051679586,76845.5900086133,53541.3781223084,41595.4349698536,512,168,344,1905,1010,104,60,164,846,1010,971,896,7,0,34,0,0,34,39,28,0,0,0,0,11,0,512,48,18,7,3,8,8,5,0,29,46,60,58,28,6,67,121
"250173537003","15000US250173537003","Block Group 3, Census Tract 3537, Middlesex County, Massachusetts","Block Group 3, Census Tract 3537, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004858",,,,,"25","017",,,,"353700","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062,1062,22254.86,0.0477199122158095,0.04771991,0.04771991,0,1062,30,1023,9,0,1062,716,76,0,202,0,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7142.59259259259,4952.27390180879,15685.0645994832,9500.16365202412,0,0,0,,0,0,0,0,0,1062,949,652,72,0,196,0,0,29,113,64,4,0,6,0,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250173537004","15000US250173537004","Block Group 4, Census Tract 3537, Middlesex County, Massachusetts","Block Group 4, Census Tract 3537, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004859",,,,,"25","017",,,,"353700","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836,1836,90828.17,0.0202139932694669,0.02021399,0.02021399,0,1836,54,1701,80,1,1836,1307,63,6,285,0,108,67,161,42,59,70,74,74,74,74,74,96,108,121,125,132,144,144,161,119,102,91,87,87,87,87,87,64,53,40,36,29,17,17,47255,12180.7838070629,10097.0025839793,21285.7278208441,13800.6115417743,161,0,161,1742,277,99,8,107,170,1836,1591,1184,52,6,285,0,11,53,245,123,11,0,0,0,97,14,161,42,17,11,4,0,0,0,0,22,12,13,4,7,12,0,17
"250173537005","15000US250173537005","Block Group 5, Census Tract 3537, Middlesex County, Massachusetts","Block Group 5, Census Tract 3537, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004860",,,,,"25","017",,,,"353700","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769,769,19690.57,0.0390542350003166,0.03905423,0.03905423,0,769,89,495,107,78,769,460,49,0,245,0,4,11,350,78,100,107,107,109,119,143,150,177,237,274,298,308,310,329,350,271,249,243,243,241,231,206,200,173,113,75,51,42,40,21,49742,28203.789836348,38717.7777777778,17702.4031007752,,350,43,307,1809,555,180,64,244,311,769,753,448,49,0,245,0,0,11,16,12,0,0,0,0,4,0,350,78,22,7,0,2,10,24,7,27,60,38,24,10,2,19,21
"250173539001","15000US250173539001","Block Group 1, Census Tract 3539, Middlesex County, Massachusetts","Block Group 1, Census Tract 3539, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004865",,,,,"25","017",,,,"353900","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466,2466,63032.66,0.03912257508529,0.03912257,0.03912257,0,2466,107,2025,195,139,2466,1630,154,4,463,6,37,172,598,75,108,139,161,169,180,215,224,237,262,301,362,408,439,519,598,522,490,458,437,429,417,382,373,361,336,297,235,190,158,77,70524,27031.8776916451,30146.6666666667,29135.1335055986,22233.1093884582,598,83,515,1981,1065,97,245,342,723,2466,2339,1555,144,4,463,6,0,167,127,75,10,0,0,0,37,5,598,75,33,31,21,8,11,35,9,12,25,39,61,46,32,80,79
"250173539002","15000US250173539002","Block Group 2, Census Tract 3539, Middlesex County, Massachusetts","Block Group 2, Census Tract 3539, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004866",,,,,"25","017",,,,"353900","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,1667,38501.07,0.0432974979034652,0.06949839,0.0432975,0.02620089,1667,186,1162,272,47,1667,995,85,0,542,0,15,30,830,158,198,237,279,305,325,373,397,406,480,561,640,707,745,779,830,670,631,592,551,525,504,457,433,424,349,268,189,122,85,51,54792,34990.1119724376,40580.4651162791,42863.5745047373,9673.14384151593,830,92,738,2087,1667,445,254,699,968,1667,1363,715,85,0,542,0,0,21,304,280,0,0,0,0,15,9,830,158,40,38,42,27,20,48,24,9,74,82,79,67,38,34,51
"250173539003","15000US250173539003","Block Group 3, Census Tract 3539, Middlesex County, Massachusetts","Block Group 3, Census Tract 3539, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004867",,,,,"25","017",,,,"353900","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,1978,46691.12,0.0423635167421625,0.04236352,0.04236352,0,1978,2,1936,40,0,1978,1316,136,0,377,1,39,109,34,0,0,0,0,2,7,7,15,17,17,23,34,34,34,34,34,34,34,34,34,32,27,27,18,17,17,11,0,0,0,0,57278,6790.90439276486,6685.51248923342,7876.8992248062,5675.12489233419,34,0,34,1593,71,38,0,38,33,1978,1790,1186,129,0,377,1,7,90,188,130,7,0,0,0,32,19,34,0,0,0,0,2,5,0,8,2,0,6,11,0,0,0,0
"250173541001","15000US250173541001","Block Group 1, Census Tract 3541, Middlesex County, Massachusetts","Block Group 1, Census Tract 3541, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004871",,,,,"25","017",,,,"354100","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,298,23756.97,0.0125436874611002,0.01254369,0.01254369,0,298,25,111,80,82,298,221,10,0,42,0,0,25,188,0,5,13,22,28,31,52,53,53,89,101,120,137,142,148,188,188,183,174,166,160,157,135,135,135,99,87,68,51,46,40,65011,90727.5366063738,112764.754521964,25300.9302325581,,188,115,73,2045,298,8,63,71,227,298,281,221,10,0,42,0,0,8,17,0,0,0,0,0,0,17,188,0,5,9,9,6,3,22,0,0,36,11,20,17,5,6,40
"250173541002","15000US250173541002","Block Group 2, Census Tract 3541, Middlesex County, Massachusetts","Block Group 2, Census Tract 3541, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004872",,,,,"25","017",,,,"354100","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,555,8437.483,0.0657779109401279,0.08573515,0.06577791,0.01995724,555,54,103,135,263,555,522,0,0,17,0,0,16,292,0,0,0,0,0,0,0,14,16,16,30,64,80,101,175,292,292,292,292,292,292,292,292,278,276,276,262,227,211,191,116,177261,133129.448751077,141272.118863049,,,292,185,107,2292,555,4,19,23,532,555,542,509,0,0,17,0,0,16,13,13,0,0,0,0,0,0,292,0,0,0,0,0,0,0,14,2,0,14,34,16,20,75,117
"250173541003","15000US250173541003","Block Group 3, Census Tract 3541, Middlesex County, Massachusetts","Block Group 3, Census Tract 3541, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004873",,,,,"25","017",,,,"354100","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141,1141,14986.67,0.0761343295799054,0.07613433,0.07613433,0,1141,34,707,255,145,1141,963,33,0,80,0,35,30,567,15,31,48,64,83,103,103,111,112,167,186,259,341,424,477,567,552,536,519,503,484,464,464,456,455,400,380,307,224,143,89,98447,65176.8733850129,76560.3445305771,33998.0534022394,16391.8776916451,567,193,374,2013,948,74,112,186,762,1141,1046,910,33,0,80,0,0,23,95,53,0,0,0,0,35,7,567,15,16,17,16,19,20,0,8,1,55,19,73,82,82,54,90
"250173541004","15000US250173541004","Block Group 4, Census Tract 3541, Middlesex County, Massachusetts","Block Group 4, Census Tract 3541, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004874",,,,,"25","017",,,,"354100","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662,662,9145.165,0.0723879801759699,0.07238798,0.07238798,0,662,31,274,235,122,662,423,20,0,179,0,7,33,353,18,27,31,31,31,32,38,46,47,50,61,79,122,176,225,353,335,326,322,322,322,321,315,307,306,303,292,274,230,177,127,145669,189067.347114556,249192.282515073,140133.428079242,43586.4254952627,353,173,180,2216,549,21,30,51,498,662,618,386,20,0,179,0,0,33,44,37,0,0,0,0,7,0,353,18,9,4,0,0,1,6,8,1,3,11,18,44,54,49,128
"250173542001","15000US250173542001","Block Group 1, Census Tract 3542, Middlesex County, Massachusetts","Block Group 1, Census Tract 3542, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004875",,,,,"25","017",,,,"354200","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527,1527,10709.85,0.142579038976242,0.142579,0.142579,0,1527,385,155,673,314,1527,1489,30,0,8,0,0,0,609,15,17,20,36,61,73,73,73,73,81,118,168,201,219,318,609,594,592,588,572,547,536,536,536,536,528,491,440,408,389,291,178816,138565.150732127,140705.064599483,,,609,528,81,2282,1501,124,67,191,1310,1527,1527,1489,30,0,8,0,0,0,0,0,0,0,0,0,0,0,609,15,2,3,16,25,12,0,0,0,8,37,51,32,19,98,291
"250173542002","15000US250173542002","Block Group 2, Census Tract 3542, Middlesex County, Massachusetts","Block Group 2, Census Tract 3542, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004876",,,,,"25","017",,,,"354200","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975,975,2827.65,0.344809319579859,0.367731,0.3448093,0.02292173,975,193,124,370,288,975,809,0,0,84,0,59,23,482,12,19,35,54,66,75,100,111,119,123,139,176,223,279,338,482,470,463,446,427,416,407,381,371,363,359,342,306,258,203,144,124818,125632.876830319,132089.276485788,15466.2618432386,180300.344530577,482,299,183,1958,971,30,42,72,899,975,898,798,0,0,84,0,0,16,77,11,0,0,0,0,59,7,482,12,7,16,19,11,9,25,11,8,5,16,37,47,56,59,144
"250173542003","15000US250173542003","Block Group 3, Census Tract 3542, Middlesex County, Massachusetts","Block Group 3, Census Tract 3542, Middlesex County, Massachusetts","ma","150","00","ACSSF","0004877",,,,,"25","017",,,,"354200","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770,770,6429.691,0.119756925514713,0.1197569,0.1197569,0,770,160,130,333,147,770,673,30,0,18,0,0,49,327,26,30,30,30,31,35,35,35,41,45,59,75,83,92,130,327,301,297,297,297,296,292,292,292,286,282,268,251,244,235,196,263275,211244.323858742,232398.311800172,249732.988802756,,327,251,76,2292,749,31,16,47,702,770,751,673,30,0,18,0,0,30,19,0,0,0,0,0,0,19,327,26,4,0,0,1,4,0,0,6,4,14,17,7,9,38,197
"250173703001","15000US250173703001","Block Group 1, Census Tract 3703, Middlesex County, Massachusetts","Block Group 1, Census Tract 3703, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005140",,,,,"25","017",,,,"370300","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,167,572.8203,0.291539960802907,0.2942836,0.29154,0.002743642,167,33,0,122,12,167,100,0,0,67,0,0,0,82,0,0,0,0,0,0,0,0,0,0,4,19,31,39,48,82,82,82,82,82,82,82,82,82,82,82,78,62,51,43,34,189337,78354.2980189492,96610.0086132644,,,82,49,33,,167,0,0,0,167,167,167,100,0,0,67,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,4,15,12,8,9,34
"250173703002","15000US250173703002","Block Group 2, Census Tract 3703, Middlesex County, Massachusetts","Block Group 2, Census Tract 3703, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005141",,,,,"25","017",,,,"370300","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652,1652,3636.301,0.454307896407242,0.4816528,0.4543079,0.02734491,1652,202,153,710,587,1652,1162,17,29,327,0,21,96,888,83,117,140,175,240,310,351,352,361,364,380,488,607,685,759,888,804,771,748,712,647,577,536,536,527,524,507,398,280,203,129,95810,63827.398794143,64057.6571920758,56210.5426356589,83016.7441860465,888,457,431,1327,1623,164,435,599,1024,1652,1571,1102,17,29,327,0,0,96,81,60,0,0,0,0,21,0,888,83,34,23,35,65,70,41,1,9,3,16,108,118,78,74,129
"250173703003","15000US250173703003","Block Group 3, Census Tract 3703, Middlesex County, Massachusetts","Block Group 3, Census Tract 3703, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005142",,,,,"25","017",,,,"370300","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677,677,6489.732,0.104318630047707,0.1043186,0.1043186,0,677,157,183,285,52,677,563,28,27,26,0,33,0,237,0,0,8,22,38,57,57,82,97,108,136,153,170,194,219,237,237,237,228,214,199,180,180,154,140,129,100,84,67,43,17,64676,31467.5021533161,45148.9750215332,,9509.32816537468,237,57,180,1779,677,0,288,288,389,677,434,347,28,0,26,0,33,0,243,216,0,27,0,0,0,0,237,0,0,8,14,15,19,0,26,15,11,28,16,17,24,25,18
"250173703004","15000US250173703004","Block Group 4, Census Tract 3703, Middlesex County, Massachusetts","Block Group 4, Census Tract 3703, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005143",,,,,"25","017",,,,"370300","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782,782,11134.53,0.0702319856308215,0.07023199,0.07023199,0,782,79,231,343,129,782,770,0,0,12,0,0,0,446,44,51,51,51,62,98,98,112,127,175,254,318,352,396,434,446,401,395,395,395,384,348,348,334,319,270,191,127,93,49,12,68256,46798.5874246339,43347.0025839793,,,446,208,238,1774,782,65,42,107,675,782,766,754,0,0,12,0,0,0,16,16,0,0,0,0,0,0,446,44,7,0,0,11,36,0,14,15,48,79,64,34,44,38,12
"250173703005","15000US250173703005","Block Group 5, Census Tract 3703, Middlesex County, Massachusetts","Block Group 5, Census Tract 3703, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005144",,,,,"25","017",,,,"370300","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,495,7666.169,0.0645694111324068,0.06456941,0.06456941,0,495,108,91,155,141,495,303,145,0,27,0,0,20,270,47,54,54,54,57,68,68,68,78,87,106,133,153,158,205,270,222,216,216,216,213,202,202,202,192,183,164,137,117,112,64,98254,94112.6787252369,110519.448751077,,,270,149,121,1967,495,94,0,94,401,495,495,303,145,0,27,0,0,20,0,0,0,0,0,0,0,0,270,47,7,0,0,3,11,0,0,10,9,20,27,20,5,47,65
"250173703006","15000US250173703006","Block Group 6, Census Tract 3703, Middlesex County, Massachusetts","Block Group 6, Census Tract 3703, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005145",,,,,"25","017",,,,"370300","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,617,10535.35,0.0585647501069503,0.05856475,0.05856475,0,617,154,169,294,0,617,530,11,0,76,0,0,0,285,64,73,73,73,73,73,73,112,119,130,178,217,239,250,285,285,221,212,212,212,212,212,212,172,166,154,107,68,46,35,0,60488,30702.2652885444,31500.7235142119,,,285,80,205,984,617,158,112,270,347,617,585,498,11,0,76,0,0,0,32,32,0,0,0,0,0,0,285,64,9,0,0,0,0,0,39,7,11,47,39,22,11,35,0
"250173703007","15000US250173703007","Block Group 7, Census Tract 3703, Middlesex County, Massachusetts","Block Group 7, Census Tract 3703, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005146",,,,,"25","017",,,,"370300","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863,863,14880.33,0.0579960216031889,0.05799602,0.05799602,0,863,69,321,296,177,863,785,57,0,0,0,0,21,407,48,55,64,73,76,87,87,98,109,132,139,179,226,270,328,407,359,352,343,334,331,320,320,309,298,275,268,227,180,136,79,110833,56027.2523686477,58469.5951765719,,,407,210,197,1980,863,68,36,104,759,863,863,785,57,0,0,0,0,21,0,0,0,0,0,0,0,0,407,48,7,9,9,3,11,0,11,11,23,7,40,47,44,57,79
"250173704001","15000US250173704001","Block Group 1, Census Tract 3704, Middlesex County, Massachusetts","Block Group 1, Census Tract 3704, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005147",,,,,"25","017",,,,"370400","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,881,11826,0.0744968702557695,0.07449687,0.07449687,0,881,28,423,302,128,881,745,61,7,18,0,0,50,474,15,26,32,32,32,32,32,43,54,84,140,213,318,401,416,474,459,448,442,442,442,442,442,431,420,390,334,259,155,73,58,112060,64255.8397932817,64228.34625323,,,474,293,181,1740,881,62,0,62,819,881,859,745,61,7,18,0,0,28,22,0,0,0,0,0,0,22,474,15,11,6,0,0,0,0,11,11,30,56,73,104,83,15,58
"250173704002","15000US250173704002","Block Group 2, Census Tract 3704, Middlesex County, Massachusetts","Block Group 2, Census Tract 3704, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005148",,,,,"25","017",,,,"370400","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490,1490,9284.876,0.16047603309359,0.160476,0.160476,0,1490,249,659,445,137,1490,1035,84,0,212,0,45,114,576,29,33,38,53,70,72,84,84,84,141,187,276,349,437,499,576,547,543,537,522,506,504,492,492,492,434,388,299,226,139,77,93428,45167.3040482343,36667.21791559,42509.5951765719,,576,185,391,1685,1490,137,42,179,1311,1490,1343,979,84,0,166,0,0,114,147,56,0,0,46,0,45,0,576,29,4,5,15,17,2,12,0,0,57,46,89,73,88,62,77
"250173704003","15000US250173704003","Block Group 3, Census Tract 3704, Middlesex County, Massachusetts","Block Group 3, Census Tract 3704, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005149",,,,,"25","017",,,,"370400","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803,803,14217.38,0.0564801844641751,0.05648018,0.05648018,0,803,114,243,360,86,803,716,0,0,63,0,0,24,388,11,20,30,36,40,52,52,52,52,52,73,182,286,346,370,388,377,368,357,352,348,336,336,336,336,336,314,205,101,42,17,93454,49034.7286821705,59380.3186907838,56612.6356589147,,388,81,307,1600,803,55,26,81,722,803,618,531,0,0,63,0,0,24,185,185,0,0,0,0,0,0,388,11,9,10,6,4,12,0,0,0,0,21,109,104,60,25,18
"250173704004","15000US250173704004","Block Group 4, Census Tract 3704, Middlesex County, Massachusetts","Block Group 4, Census Tract 3704, Middlesex County, Massachusetts","ma","150","00","ACSSF","0005150",,,,,"25","017",,,,"370400","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,1029,7236.47,0.142196411720827,0.2014986,0.1421964,0.05930221,1029,259,434,286,50,1029,837,27,0,99,11,35,20,240,0,0,0,0,0,0,0,0,0,19,41,45,71,123,178,240,240,240,240,240,240,240,240,240,240,221,199,195,168,116,61,158193,43125.9086993971,47075.8139534884,29707.9155900086,6086.38242894057,240,122,118,1172,891,23,11,34,857,1029,1006,834,27,0,97,11,17,20,23,3,0,0,2,0,18,0,240,0,0,0,0,0,0,0,0,0,19,22,4,26,52,55,62
